num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,27,45,0,0.2571428571428571,0.0586545467376709,0.5829412937164307,0.014813423156738281,0.03353714942932129,0.010301589965820312
