num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,19,36,0,0.4222222222222222,0.010614633560180664,0.28867602348327637,0.0005042552947998047,0.00119781494140625,0.008909940719604492
