num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6567595108695652,4,3,0,0.2727272727272727,0.07539677619934082,3.533202886581421,9.894371032714844e-05,0.00022339820861816406,0.0750727653503418
