num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.2391304347826087,1,0,0,0.0,0.03656935691833496,0.47173118591308594,0.00010657310485839844,0.00037217140197753906,0.036087989807128906
