num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7205163043478261,12,12,0,0.36666666666666664,0.018348217010498047,0.9357631206512451,3.457069396972656e-05,0.00018072128295898438,0.018131494522094727
