18719224,100721498,0
18719225,100721504,0
18719226,100721515,0
18719227,100721518,11927
18719228,100721536,14749
18719229,100721557,14749
18719230,100721567,14748
18719231,100721587,14749
18719232,100721587,14748
18719233,100721590,14750
18719234,100721593,14750
18719235,100721616,14750
18719236,100721624,14747
18719237,100721625,14750
18719238,100721625,14750
18719239,100721635,14749
18719240,100721652,14748
18719241,100724303,14745
18719242,100724329,14750
18719243,100724334,14749
18719244,100724349,14750
18719245,100724368,14750
18719246,100724379,14749
18719247,100724381,14750
18719248,100724386,14749
18719249,100724386,14750
18719250,100724397,14750
18719251,100724401,14750
18719252,100724421,14748
18719253,100724439,10324
18719254,100724448,0
18719255,100724462,0
