18719227,291866737,14746
18719228,291866753,14748
18719229,291866766,14749
18719230,291866782,14748
18719231,291866784,14749
18719232,291866792,14748
18719233,291866801,14749
18719234,291866825,14750
18719235,291866834,14750
18719236,291866856,14747
18719237,291866860,14750
18719238,291866880,14750
18719239,291866903,14749
18719240,291866913,14748
18719241,291866924,14745
18719242,291866938,14750
18719243,291866946,14749
18719244,291866953,14750
18719245,291866976,14750
18719246,291866998,14749
18719247,291867019,14750
18719248,291867031,14749
18719249,291867054,14750
18719250,291867068,14750
18719251,291867078,14750
18719252,291867102,14748
