18720700,308650589,0
18720701,308650612,0
18720702,308650640,0
18720703,308650646,0
18720704,308650656,0
18720705,308650675,0
18720706,308650683,0
18720707,308650687,1
18720708,308650696,1
18720709,308650708,3679
18720710,308650726,7776
18720711,308650735,7782
18720712,308650752,7781
18720713,308650755,7787
18720714,308650769,7759
18720715,308650780,7784
18720716,308650791,7786
18720717,308650808,7767
18720718,308650810,7765
18720719,308650822,7775
18720720,308650843,7805
18720721,308650855,7783
18720722,308650856,7692
18720723,308650880,7746
18720724,308650893,7744
18720725,308650918,7742
18720726,308650932,7742
18720727,308650954,7778
18720728,308650970,7807
18720729,308650975,7824
18720730,308650975,7831
18720731,308650996,7835
18720732,308651008,8471
18720733,308651019,8868
18720734,308651033,7774
18720735,308651048,7776
18720736,308651050,7841
18720737,308651057,7777
18720738,308651058,7775
18720739,308651084,7831
18720740,308651095,7822
18720741,308651118,7780
18720742,308651143,7754
18720743,308651157,7749
18720744,308651181,6760
18720745,308651198,0
18720746,308651215,0
18720747,308651216,0
