num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,0,0,1,0.0,0.03772997856140137,0.0,0.012452363967895508,0.025275707244873047,0.0
