1104,1104
97,262,64,97,71,75,74,71,266,71,72,95,72,72,69,69,256,72,95,68,68,94
94,262,64,93,71,75,75,71,266,71,73,91,72,72,69,69,254,72,91,68,68,91
94,262,64,93,71,75,75,71,266,71,73,91,72,72,69,69,254,72,91,68,68,91
94,262,64,93,71,75,75,71,265,71,73,91,72,72,69,69,253,72,91,68,68,91
94,261,64,93,71,75,71,71,265,75,91,73,69,69,72,68,262,68,91,72,91,62
94,262,64,93,71,75,71,71,265,75,91,73,69,69,68,68,261,91,72,91,72,62
96,262,66,95,73,73,73,270,82,95,82,71,71,70,266,70,93,79,93,79,69
96,264,66,95,75,74,74,270,82,95,82,72,72,72,267,72,93,80,93,79,67
90,254,46,89,60,66,60,60,76,270,89,76,60,60,60,58,87,268,58,87,74,73,61,58
90,252,56,89,59,59,59,76,269,89,76,59,59,58,56,87,268,56,87,74,73,61,56,52
92,253,56,92,59,59,59,76,270,92,76,59,59,58,56,90,266,56,76,74,74,60,56,52
89,253,56,89,59,59,59,76,270,89,76,59,59,58,56,87,266,56,72,74,74,60,56,52
104,256,58,104,63,63,63,73,265,104,63,61,61,260,88,61,71,71,71,60,56,71,57
98,256,52,98,57,57,57,56,98,255,57,55,55,247,82,55,53,53,53,55,53,49,53,53,53,53,41
96,256,38,52,96,55,55,55,52,96,253,55,55,55,246,82,55,52,52,51,55,49,49,49,49,49,49,49
96,256,38,50,96,55,55,55,51,96,55,251,55,55,82,245,55,50,50,50,54,50,48,48,48,48,48,48
96,254,38,38,96,53,54,53,51,49,94,51,51,251,51,80,51,245,48,48,48,50,50,48,48,48,48,48,48
81,194,36,177,81,49,49,57,49,49,81,194,49,49,49,81,49,193,48,48,48,49,49,46,46,46,46,46,46,64,39
72,159,36,148,72,48,48,141,46,47,160,70,46,46,45,70,45,159,46,46,46,45,45,45,46,46,46,46,46,70,46,45,56
70,160,36,148,70,48,48,140,46,47,160,67,46,46,45,67,45,159,46,46,46,45,45,45,46,46,46,46,46,67,46,45,53
70,159,36,158,70,48,48,141,46,47,160,67,45,45,45,67,45,159,46,46,46,45,45,45,46,46,46,46,46,67,46,45,53
70,159,36,158,70,48,48,141,46,47,160,67,45,45,45,67,45,159,46,46,46,45,45,45,46,46,46,46,46,67,46,45,53
70,159,36,149,70,48,47,45,47,160,67,45,45,45,67,45,158,46,46,46,45,45,151,45,46,46,46,46,46,67,46,45,53
68,155,34,68,30,43,43,158,43,47,159,67,43,41,65,41,44,158,44,44,41,40,40,44,152,44,44,44,44,44,40,65,51,40,36
66,131,32,66,124,40,40,40,43,134,65,40,40,65,40,133,43,43,43,40,40,129,39,43,43,43,43,129,42,42,42,39,65,51,37,37,32
68,131,42,68,123,42,42,42,135,46,67,42,40,65,134,40,44,44,44,40,129,40,39,44,44,44,128,44,44,44,39,65,51,39,39,34
68,131,42,68,123,42,42,42,135,46,67,42,40,65,134,40,44,44,44,40,129,40,39,44,44,44,128,44,44,44,39,65,51,39,39,34
68,131,125,42,68,42,42,42,135,46,67,42,40,65,133,40,44,44,44,39,128,39,39,44,44,44,128,44,44,44,39,65,51,39,39,36
68,131,125,42,68,42,42,42,135,46,67,42,40,65,133,40,44,44,44,39,128,39,39,44,44,44,128,44,44,44,39,65,51,39,39,36
68,131,125,42,68,42,42,42,135,46,67,42,40,65,133,40,44,44,44,39,128,39,39,44,44,44,128,44,44,44,39,65,51,39,39,36
66,152,26,37,66,153,39,39,39,40,63,155,37,37,63,37,39,39,39,154,37,36,36,39,39,39,149,39,39,39,36,63,49,36,36,36,39,39
66,152,26,37,66,153,39,39,39,40,63,155,37,37,63,37,39,39,39,154,37,36,36,39,39,39,149,39,39,39,36,63,49,36,36,36,39,39
65,152,26,37,65,154,40,40,40,41,65,154,40,40,65,39,41,41,153,41,39,39,39,39,39,149,39,39,39,37,63,51,37,37,37,39,39
59,152,26,36,59,154,40,40,40,38,57,151,38,38,57,37,38,38,38,151,37,37,38,38,38,38,149,38,38,37,57,57,37,37,37,38,38,46
59,152,26,36,59,154,40,40,40,38,57,151,38,38,57,37,38,38,38,151,37,37,38,38,38,38,149,38,38,37,57,57,37,37,37,38,38,46
59,152,26,36,59,154,40,40,40,38,57,151,38,38,57,37,38,38,38,151,37,37,38,38,38,38,149,38,38,37,57,57,37,37,37,38,38,46
67,188,28,39,45,195,45,45,44,67,45,45,187,67,43,43,45,45,43,185,43,43,43,43,43,45,65,64,43,43,41,41,54
69,187,28,39,45,195,45,45,44,69,45,45,186,69,43,43,45,45,43,185,43,43,43,43,43,45,67,67,43,43,41,41,43
66,187,30,42,47,195,47,47,40,45,64,45,187,45,64,45,45,45,45,187,45,44,44,44,44,45,64,63,45,45,44,44
66,191,32,47,49,195,46,66,40,49,49,66,187,45,45,49,49,45,45,185,45,45,45,49,64,63,47,47,43,43,37
66,190,32,45,49,197,45,66,40,49,49,66,185,45,45,49,49,45,45,185,45,45,45,49,64,63,47,47,43,43,39
74,191,32,44,49,194,44,73,185,47,47,71,42,42,47,47,42,185,42,42,42,42,47,71,47,47,47,42,42,42,42,36
74,190,32,43,49,197,44,73,47,38,47,71,184,42,42,47,47,42,42,184,42,42,42,47,71,47,47,47,42,42,41,38
61,190,30,41,47,197,42,40,61,47,36,47,61,42,184,40,45,45,40,40,40,184,40,40,45,59,58,45,45,40,40,39,36,52
61,190,30,41,47,197,42,40,61,47,36,47,61,42,184,40,45,45,40,40,40,184,40,40,45,59,58,45,45,40,40,39,36,52
61,247,30,41,48,250,42,40,61,48,36,47,61,42,40,45,241,45,40,40,40,40,40,45,59,58,45,45,40,40,39,36,52
61,247,30,41,48,250,42,40,61,48,36,47,61,42,40,45,241,45,40,40,40,40,40,45,59,58,45,45,40,40,39,36,52
57,250,30,42,50,251,42,40,57,50,36,50,56,42,40,47,242,40,40,40,40,40,47,54,54,47,47,40,40,40,54,34,44
51,248,30,48,42,253,40,36,51,48,36,36,48,51,40,40,47,40,240,40,40,40,40,47,51,51,47,47,40,40,40,49,34,48
48,247,28,48,40,253,40,48,34,48,36,34,48,48,40,40,47,40,239,40,40,40,40,47,46,46,45,45,38,38,38,46,32,46,46
48,246,28,48,39,251,40,48,34,48,36,34,46,46,38,38,45,34,38,238,38,38,38,38,45,46,46,45,45,38,37,37,35,46,46,46
46,245,28,46,38,250,37,46,32,46,34,46,30,46,37,37,45,30,37,37,235,37,37,36,45,46,46,45,45,36,36,36,36,36,46,44,44
50,246,28,39,38,252,50,50,48,50,36,47,32,37,37,48,37,32,37,235,37,37,36,48,47,47,48,48,36,36,36,36,36,47,47,47
44,246,28,37,38,252,44,48,46,48,34,44,30,37,37,48,37,30,37,37,235,37,36,48,44,44,48,48,36,36,36,36,36,43,43,41,33
46,359,35,36,38,46,52,46,51,46,30,36,36,51,36,34,30,36,36,36,36,343,51,46,46,51,51,36,36,35,35,35,46,45,39,31
46,359,35,36,38,46,52,46,51,46,30,36,36,51,36,34,30,36,36,36,36,343,51,46,46,51,51,36,36,35,35,35,46,45,39,31
46,357,35,36,37,46,52,32,51,46,46,28,36,36,51,36,30,36,36,36,36,341,51,46,45,51,51,36,35,35,35,35,45,45,41,33
46,352,29,35,35,46,48,32,48,46,46,28,35,35,46,33,33,30,33,33,33,46,339,44,43,46,46,33,33,45,33,33,33,43,43,41,33,30
46,352,29,35,35,46,48,32,48,46,46,28,35,35,46,33,33,30,33,33,33,46,339,44,43,46,46,33,33,45,33,33,33,43,43,41,33,30
44,351,42,33,35,44,45,32,45,44,46,33,26,33,45,33,33,30,33,33,33,45,44,339,43,45,45,33,33,45,33,33,33,43,43,41,33,30,30
45,350,42,33,35,45,45,32,45,45,46,33,26,33,45,33,33,34,30,33,33,33,45,45,338,45,45,45,33,33,45,33,33,33,45,45,33,30,30
43,350,42,34,35,43,45,30,45,43,46,34,28,34,45,34,34,30,34,34,45,43,43,339,34,45,45,34,34,45,33,33,33,43,42,42,33,33,30
43,348,46,34,35,43,43,30,43,43,44,34,26,34,43,34,34,28,34,34,34,43,43,43,339,32,43,42,34,34,42,33,33,33,43,40,40,31,31,26
42,346,22,34,33,41,41,30,41,41,44,34,26,34,41,34,34,40,28,34,34,34,41,41,41,339,32,41,39,32,32,39,31,31,31,39,39,39,31,31,38
42,348,35,34,33,42,41,30,41,42,46,34,26,34,39,32,32,32,32,28,32,38,40,40,339,38,38,32,32,38,31,31,31,39,39,36,31,31,38,38,38,27
40,343,20,32,34,40,35,35,28,40,46,32,26,32,35,32,32,32,32,32,26,34,40,30,40,34,340,34,32,32,34,32,31,31,39,39,36,31,29,32,32,32,32,32
47,344,22,34,34,47,37,30,37,46,44,34,28,37,32,32,32,32,28,34,44,32,44,34,34,339,34,32,32,34,32,32,32,44,32,31,34,34,34,34,34,27
45,343,22,31,33,45,35,35,30,44,44,31,28,35,31,31,31,34,44,28,44,34,32,34,31,34,340,31,34,31,31,31,44,31,31,31,34,31,34,34,34,34,25
45,343,22,31,33,45,35,35,30,44,44,31,28,35,31,31,31,34,44,28,44,34,32,34,31,34,340,31,34,31,31,31,44,31,31,31,34,31,34,34,34,34,25
45,343,22,32,33,45,35,35,30,44,44,32,28,35,31,31,31,34,44,28,44,34,32,34,31,34,340,31,34,31,31,31,44,31,31,31,34,31,34,34,34,34,23
45,342,20,20,31,33,45,35,35,30,44,44,31,26,35,31,31,31,34,44,26,44,34,30,34,31,34,338,31,34,31,30,30,44,30,30,30,34,30,32,32,32,32,28
45,341,20,20,30,32,45,34,34,28,44,42,30,26,34,30,30,30,33,44,26,44,33,30,33,30,32,30,33,337,30,30,30,44,28,28,27,31,27,31,31,31,31,29,27
44,339,20,20,30,30,44,33,33,42,44,42,30,26,33,30,30,30,33,30,44,26,44,33,30,32,28,28,30,336,28,28,28,42,28,28,27,30,27,30,30,30,30,30,27,26
42,338,20,20,31,30,42,33,33,28,42,42,31,26,33,31,31,31,32,42,26,41,32,28,32,28,28,30,30,336,28,28,28,39,39,28,28,30,28,30,30,30,30,30,28,28
42,337,20,20,31,30,42,32,32,28,42,42,31,26,32,29,29,29,30,40,26,39,30,30,28,28,28,30,30,336,28,28,28,39,39,28,28,29,28,29,29,29,29,29,29,28,25
40,339,20,20,29,30,39,34,30,30,42,39,29,30,26,29,29,29,30,39,32,39,26,30,30,28,28,28,30,30,28,334,28,28,39,39,28,28,29,28,29,29,29,29,29,29,28,25
36,339,18,18,29,30,36,30,30,38,26,36,29,28,30,26,29,29,29,30,36,32,36,24,30,30,28,26,28,30,28,28,334,28,28,36,36,28,28,29,28,29,29,29,29,29,29,28,23
36,339,18,18,29,30,36,30,30,38,26,36,29,28,30,26,29,29,29,30,36,32,36,24,30,30,28,26,28,30,28,28,334,28,28,36,36,28,28,29,28,29,29,29,29,29,29,28,23
36,231,214,26,29,36,29,29,38,26,36,29,28,29,24,29,29,29,29,36,32,36,24,29,29,231,29,26,29,29,28,28,28,28,28,36,36,28,28,29,28,29,29,29,29,29,28,28,26,20
35,231,214,26,29,35,29,29,36,26,35,29,28,29,24,29,29,29,29,35,35,24,29,29,231,29,26,29,29,29,28,29,28,28,35,34,28,28,34,29,28,29,29,29,29,29,28,28,26,20
35,143,134,26,29,35,129,28,28,36,26,35,29,28,28,24,29,29,144,29,28,35,35,24,28,28,29,29,28,142,29,28,29,28,28,35,34,28,28,34,28,28,28,28,27,27,27,27,28,25,25,25
35,142,131,24,29,35,18,27,27,36,26,35,29,28,27,24,29,29,144,29,27,35,35,24,27,27,29,139,29,27,141,29,28,29,28,28,35,34,28,28,34,27,28,27,25,25,25,25,25,26,25,25,25
35,142,131,24,28,35,18,27,27,34,26,35,28,28,27,24,28,28,143,28,26,35,35,24,26,26,28,139,28,26,140,28,28,28,28,28,35,34,26,26,32,24,26,24,24,24,24,24,24,26,24,24,24,24
34,141,133,22,27,33,18,27,27,33,26,33,27,28,27,24,27,27,141,27,26,33,33,24,26,26,27,139,27,24,140,25,28,25,25,25,31,31,25,25,31,24,25,24,24,24,24,24,24,25,24,24,24,30,24
32,141,133,22,27,32,18,27,27,32,26,32,27,28,27,24,27,27,24,141,27,24,30,30,24,24,24,25,25,139,24,25,140,25,28,25,25,30,30,25,25,30,24,25,24,24,24,24,24,24,25,24,24,24,30,24
31,141,132,22,27,31,18,27,25,31,26,29,25,25,26,25,24,25,24,25,141,24,29,29,24,24,24,25,25,24,138,25,25,140,25,28,25,29,29,25,25,29,24,25,24,24,24,24,24,24,25,24,24,24,29,24,28
31,141,132,22,28,31,18,27,27,31,26,31,28,26,27,24,28,28,24,142,28,24,29,29,24,24,24,26,26,138,24,26,140,26,28,26,25,29,29,25,25,29,24,25,24,24,24,24,24,24,24,24,24,29,24,28
30,140,131,22,28,30,18,27,26,29,26,30,28,26,26,24,28,28,24,141,28,24,28,28,24,24,24,26,26,136,24,26,139,26,26,26,25,28,28,25,25,27,24,25,24,24,24,24,24,24,24,24,24,27,24,27
30,140,131,22,28,30,18,27,26,29,26,30,28,26,26,24,28,28,24,141,28,24,28,28,24,24,24,26,26,136,24,26,139,26,26,26,25,28,28,25,25,27,24,25,24,24,24,24,24,24,24,24,24,27,24,27
30,140,131,22,28,30,18,27,26,29,26,30,28,26,26,24,28,28,24,141,28,24,28,28,24,24,24,26,26,136,24,26,139,26,26,26,25,28,28,25,25,27,24,25,24,24,24,24,24,24,24,24,24,27,24,27
30,172,22,22,29,18,30,27,27,29,26,30,29,26,27,22,29,28,24,28,24,174,28,28,24,24,24,26,26,167,24,26,26,26,26,26,28,28,171,26,27,24,26,24,24,24,24,24,24,26,24,24,27,24,27
28,102,95,20,25,93,28,25,23,23,29,28,24,25,23,104,24,25,20,25,25,22,23,28,28,23,23,102,24,25,25,23,20,25,25,24,24,24,101,28,28,24,27,23,24,23,98,23,23,23,23,23,24,24,24,23,23,27,23,25,18
28,90,84,20,25,84,28,25,23,23,29,28,24,25,92,23,24,25,20,24,24,22,23,28,28,89,23,23,20,24,24,23,20,24,89,24,24,24,24,28,28,24,87,27,23,24,23,23,23,23,23,23,24,24,22,22,21,21,25,21,25,88,22
28,90,84,20,24,84,28,25,23,23,29,28,24,24,91,23,24,24,20,24,24,22,23,28,28,89,23,23,20,24,24,23,20,24,89,24,24,23,24,28,28,23,87,27,23,23,23,23,23,23,23,23,23,23,21,21,21,21,25,21,25,84,21
29,91,84,20,24,82,29,25,23,23,30,29,24,24,91,23,24,24,20,24,24,22,23,29,29,90,23,23,20,24,24,23,20,24,90,24,24,23,24,29,28,23,86,28,23,23,23,23,23,23,23,23,23,23,23,23,84,23,23,28,23,21
29,90,84,20,24,82,29,16,23,23,30,29,24,24,91,23,24,24,20,24,24,22,23,29,29,89,23,23,20,24,24,23,88,24,89,24,24,23,24,29,28,23,28,23,23,23,23,23,23,23,23,23,23,21,21,84,21,21,26,21,20,20,21
30,90,20,24,85,30,16,23,23,32,30,26,24,91,16,23,24,24,20,24,24,34,23,30,23,90,23,24,20,24,23,24,24,90,24,23,30,24,30,23,29,89,23,23,23,23,23,23,89,23,23,23,23,23,23,23,84,29,23,23,20,21
30,90,20,24,85,30,16,23,23,32,30,26,24,91,16,23,24,24,20,24,24,34,23,30,23,90,23,24,20,24,23,24,24,90,24,23,30,24,30,23,29,89,23,23,23,23,23,23,89,23,23,23,23,23,23,23,84,29,23,23,20,21
30,90,28,20,24,87,30,16,23,23,31,30,24,24,91,16,23,34,24,20,24,23,30,23,23,90,24,24,20,23,24,24,24,90,24,30,30,24,24,29,23,88,24,23,23,23,23,23,88,24,24,24,24,23,23,29,86,23,23,27,20,22
29,90,26,20,24,87,29,16,23,23,30,29,24,24,91,16,23,24,24,20,24,23,22,29,23,23,90,24,24,20,23,24,24,24,90,24,29,29,24,24,28,23,88,24,23,23,23,23,23,88,24,24,24,24,23,21,26,86,21,26,21,20,22
29,81,24,20,24,80,29,16,23,23,30,29,24,82,24,74,23,24,24,20,24,23,22,29,80,23,23,24,24,20,23,24,80,24,20,24,24,28,28,24,79,24,28,23,24,23,23,79,23,22,22,24,24,24,77,24,22,20,26,20,26,20,20,22
29,81,24,20,24,80,29,74,23,23,30,29,24,82,24,16,23,24,24,20,24,22,22,29,80,22,22,24,24,20,22,24,80,24,20,24,24,28,28,24,79,24,28,22,24,22,22,79,22,22,20,22,22,22,77,22,20,20,26,20,26,20,20,22,20
29,81,24,20,24,80,29,16,22,22,30,29,24,82,24,16,22,24,24,20,24,22,22,29,80,22,22,24,24,20,22,24,80,24,24,24,28,28,24,79,24,28,20,22,20,20,79,20,20,20,22,22,22,22,77,20,20,26,20,26,20,20,22,75,20,19
30,102,26,99,20,25,30,16,23,23,31,30,26,25,23,103,24,25,20,25,23,34,30,23,23,25,25,101,20,23,25,24,20,24,24,29,29,101,24,29,23,24,23,23,23,99,23,23,24,24,24,24,23,99,29,23,29,23,21,20,20
30,102,26,20,20,25,30,16,23,23,31,30,26,25,23,99,103,24,25,20,25,23,34,30,23,23,25,25,101,20,23,25,25,20,25,24,29,29,100,24,29,23,24,23,23,23,97,23,23,24,24,24,24,23,99,29,23,29,23,20,20
29,102,26,99,20,29,23,16,23,28,30,25,26,23,25,20,103,26,25,20,23,28,22,23,23,25,25,23,100,99,25,25,25,20,25,28,28,26,100,25,28,23,25,23,22,22,22,22,25,25,25,25,22,28,99,22,22,20,22,20,20
29,90,24,20,20,29,23,84,22,28,30,25,24,22,92,25,20,24,25,20,22,28,22,22,22,25,88,25,22,88,25,25,25,20,25,88,28,28,24,24,28,22,24,22,22,22,22,22,24,88,24,24,24,22,28,20,88,20,20,22,20,20,18
29,88,24,18,20,29,22,84,22,28,30,24,24,22,90,24,24,24,88,22,28,22,22,22,24,88,24,22,20,24,24,24,24,88,28,28,24,24,28,22,24,22,22,22,22,22,22,22,88,22,22,20,26,20,20,88,20,22,22,20,20,20,20,18
29,88,24,18,20,29,22,84,22,28,30,24,24,22,90,24,24,24,88,22,28,22,22,22,24,88,24,22,20,24,24,24,24,88,28,28,24,24,28,22,24,22,22,22,22,22,22,22,88,22,22,20,26,20,20,88,20,22,22,20,20,20,20,18
29,88,24,18,29,18,22,83,22,28,30,24,24,22,90,24,24,24,20,22,28,22,22,22,24,88,24,22,88,24,24,24,24,88,28,28,24,24,28,22,24,22,22,22,22,22,22,22,88,22,22,20,26,20,20,87,20,22,22,20,20,20,20,18
29,88,24,18,29,18,22,83,22,28,30,24,24,22,90,24,24,24,88,22,28,22,22,22,24,88,24,22,20,24,24,24,28,88,28,24,24,28,22,24,22,22,22,22,22,24,22,22,88,22,20,26,20,20,87,20,22,22,22,20,20,20,20,18
29,79,22,24,18,29,18,22,73,22,28,28,24,24,81,22,24,24,24,22,18,28,22,22,78,22,24,24,22,20,24,24,78,24,28,26,21,24,26,20,80,21,20,20,20,20,20,78,21,21,21,21,19,26,19,78,19,19,21,77,21,21,19,19,19,19,19
29,79,22,24,76,29,18,22,73,22,28,28,24,24,81,22,24,18,24,24,22,18,28,22,22,78,22,24,24,22,24,18,24,78,24,28,26,21,24,26,20,80,21,20,20,20,19,19,77,21,21,21,21,19,26,19,77,19,19,21,21,21,19,19,19,19,19
29,79,22,24,18,29,18,22,16,22,28,28,24,24,81,22,24,75,24,24,22,18,28,22,22,78,22,24,24,22,24,18,24,78,24,28,26,21,24,26,20,80,21,20,20,20,19,19,77,21,21,21,21,19,26,19,77,19,21,21,77,21,19,19,19,19,19
29,79,16,24,75,29,24,22,16,22,28,28,24,24,81,22,24,18,24,24,22,18,28,22,21,78,21,24,22,19,22,18,21,21,77,26,26,21,26,24,19,21,79,19,19,19,19,19,21,77,21,21,21,19,26,19,77,19,21,21,21,77,19,19,19,19,19,19
29,79,16,24,75,29,24,22,16,22,28,28,24,24,81,22,24,18,24,24,22,18,28,22,21,78,21,24,22,19,22,18,21,21,77,26,26,21,26,24,19,21,79,19,19,19,19,19,21,77,21,21,21,19,26,19,77,19,21,21,21,77,19,19,19,19,19,19
29,79,16,24,18,29,16,21,16,21,28,28,24,24,80,21,24,18,24,22,19,22,26,22,19,19,77,22,21,19,21,21,21,26,77,26,21,26,19,24,21,19,79,19,19,19,19,21,21,77,21,21,19,26,19,77,19,21,21,21,19,77,19,19,19,19,21,76,19
29,79,16,24,18,29,16,19,16,19,26,22,28,24,19,80,22,22,18,24,19,26,22,19,22,19,22,77,21,19,21,21,21,26,26,77,21,26,19,21,24,19,19,79,19,19,19,21,21,21,77,21,19,26,19,77,19,21,21,21,19,19,76,19,18,18,21,75,18,17
27,79,16,24,27,16,16,19,14,19,26,22,28,19,24,80,22,22,16,19,24,26,19,22,19,22,22,77,21,19,21,21,21,26,26,76,21,26,19,21,24,19,19,79,19,19,19,21,21,21,21,76,19,26,19,76,19,21,21,21,18,18,76,18,18,18,21,75,18,18,15
27,72,16,24,27,16,62,19,14,19,27,21,28,19,24,73,21,21,26,16,19,27,19,22,19,22,71,21,21,19,21,21,21,70,27,27,21,26,19,73,21,24,19,19,19,19,19,70,21,21,21,21,19,26,19,69,19,21,69,21,21,18,18,18,68,18,18,21,18,18,18,15
30,72,16,24,18,30,64,21,16,21,30,30,23,24,73,21,23,26,18,21,19,22,28,33,19,71,19,21,21,19,21,21,71,21,28,21,28,19,72,21,24,19,19,19,19,21,70,21,21,21,19,27,19,70,19,21,69,21,21,19,19,19,19,68,18,21,18,18,18,17
30,71,16,24,18,30,64,21,16,21,30,30,24,24,74,16,21,24,26,18,24,21,25,30,33,71,21,21,24,21,19,21,71,18,21,21,28,18,21,28,72,19,24,21,19,19,19,19,70,21,21,21,19,27,19,70,19,21,69,21,21,19,19,19,19,68,18,21,18
29,71,16,24,18,29,64,21,16,21,29,29,24,24,74,16,21,24,26,18,22,19,25,27,22,19,71,19,22,21,19,21,21,71,18,21,27,21,18,26,19,72,21,24,19,19,19,19,21,70,21,21,19,26,19,26,70,19,21,21,69,21,19,19,19,19,18,68,21,18
29,71,16,24,29,16,66,21,16,21,29,29,24,24,74,22,21,24,26,18,22,19,25,27,22,19,70,19,22,21,19,21,21,70,18,21,27,21,18,26,19,72,21,24,19,19,19,19,21,70,21,21,19,26,19,26,70,19,21,21,69,21,19,19,18,18,18,68,21,18
29,70,20,24,29,16,16,21,16,21,29,29,24,24,73,22,21,24,26,18,21,19,66,27,22,19,70,19,21,21,19,21,21,70,21,27,21,18,26,19,72,21,24,19,19,19,19,21,70,21,21,19,26,19,26,70,19,21,21,69,21,19,19,18,18,18,68,21,21,18
26,70,20,24,25,16,16,19,14,19,25,22,27,19,24,73,22,22,21,18,19,25,19,65,19,20,70,21,21,19,21,21,21,70,25,21,25,18,19,21,72,19,22,19,19,19,21,21,70,21,19,25,19,25,25,24,70,19,21,21,21,19,69,19,18,18,18,21,67,21,18,19
26,70,23,24,25,16,16,19,16,19,25,21,27,19,24,73,14,21,21,19,22,25,19,65,19,20,70,21,21,19,21,21,21,70,25,21,25,19,21,71,19,22,19,19,19,21,21,69,21,19,25,19,25,25,24,68,19,21,21,21,19,68,18,18,18,18,21,67,21,18,18,19
26,70,23,24,14,14,19,14,19,24,21,26,19,73,14,21,21,19,20,24,19,65,19,20,69,21,21,19,21,21,21,69,24,21,24,19,21,71,19,19,19,19,21,21,69,21,19,24,19,24,24,24,68,24,19,21,21,21,19,68,18,24,18,18,18,21,67,21,18,16,22,22,16
26,69,21,24,14,14,19,14,19,24,21,26,19,72,14,21,21,19,20,24,19,65,19,20,69,21,21,19,21,21,21,69,24,21,24,16,19,21,71,19,19,19,21,21,21,69,19,24,19,24,24,24,24,69,19,21,21,21,19,19,69,24,19,19,19,19,19,68,17,17,16,22,22,16
26,69,24,14,16,19,14,19,24,22,26,19,72,14,22,22,19,23,24,19,65,19,20,69,22,22,19,22,22,22,69,24,22,24,16,19,21,71,19,19,19,21,21,21,69,19,24,19,24,24,24,24,69,19,21,21,21,19,19,69,24,19,19,19,21,17,68,19,16,16,22,22,16
26,69,24,14,16,19,14,19,24,22,26,19,72,14,22,22,19,22,24,19,64,19,20,69,22,22,19,22,22,22,69,24,15,22,24,16,19,21,71,19,19,19,21,21,21,69,19,24,19,24,24,24,24,69,19,21,21,21,19,19,69,24,19,19,19,21,17,67,18,16,22,22,16
26,69,24,14,14,19,14,19,24,22,26,19,72,14,22,22,19,20,24,19,64,19,20,69,22,22,19,22,22,22,69,24,18,22,24,16,19,21,71,19,19,19,21,21,21,69,19,24,19,24,24,24,24,67,19,21,21,21,18,18,67,24,18,18,18,19,15,66,16,16,16,22,22,16
26,69,24,14,14,19,14,19,22,19,26,22,72,14,22,19,24,20,19,19,14,22,20,69,22,19,22,22,22,24,68,64,22,17,24,19,22,19,71,19,19,22,21,21,19,68,24,19,24,24,24,24,19,67,21,21,21,18,18,24,67,18,18,18,21,66,16,16,16,16,22,22,22,16
