num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,46,81,0,0.3150684931506849,0.11295604705810547,0.6451022624969482,0.014851808547973633,0.08841586112976074,0.009685754776000977
