num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,6,15,0,0.16216216216216217,0.03778076171875,0.5806152820587158,0.014633655548095703,0.01390528678894043,0.009239912033081055
