10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006529808044433594,0.00652003288269043,0.006510019302368164,0.006519794464111328,0.006471157073974609,0.006620883941650391,0.006551980972290039,0.006670951843261719,0.006469011306762695,0.006428956985473633,0.0064849853515625,0.006508827209472656,0.006489992141723633,0.006539106369018555,0.006610870361328125,0.006532907485961914,0.006539821624755859,0.006530046463012695,0.006662130355834961,0.006716012954711914,0.006476163864135742,0.006612062454223633,0.006616115570068359,0.006538867950439453,0.006571054458618164,0.006584882736206055,0.006660938262939453,0.006589174270629883,0.006613969802856445,0.0065572261810302734,0.006704092025756836,0.006615877151489258
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
