10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006602048873901367,0.006537914276123047,0.006535053253173828,0.006519794464111328,0.006536960601806641,0.006493091583251953,0.0065610408782958984,0.006556987762451172,0.0065920352935791016,0.006628990173339844,0.0065479278564453125,0.00660395622253418,0.00677800178527832,0.0064868927001953125,0.006915092468261719,0.006654977798461914,0.00656890869140625,0.006478071212768555,0.006552934646606445,0.006533145904541016,0.006516933441162109,0.006563901901245117,0.0066258907318115234,0.006730079650878906,0.006565093994140625,0.0069119930267333984,0.006623983383178711,0.006719112396240234,0.0066089630126953125,0.0066680908203125,0.0064449310302734375,0.006638050079345703
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
