10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.00642704963684082,0.006471872329711914,0.006515979766845703,0.006817817687988281,0.0065190792083740234,0.006619930267333984,0.0066030025482177734,0.006556034088134766,0.006649971008300781,0.006527900695800781,0.006422996520996094,0.006439924240112305,0.006536006927490234,0.0066699981689453125,0.006494045257568359,0.006567955017089844,0.006608009338378906,0.006654977798461914,0.006566047668457031,0.006595134735107422,0.0065228939056396484,0.00658106803894043,0.006538867950439453,0.006582975387573242,0.006723880767822266,0.006639957427978516,0.006516933441162109,0.006596088409423828,0.006619930267333984,0.006594181060791016,0.006769895553588867,0.006577968597412109
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
