10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.00645899772644043,0.006515026092529297,0.0065839290618896484,0.00664520263671875,0.006476879119873047,0.0065228939056396484,0.006540060043334961,0.006493806838989258,0.0065920352935791016,0.006520986557006836,0.006428956985473633,0.006530046463012695,0.006493091583251953,0.006867885589599609,0.0069658756256103516,0.006582021713256836,0.0064640045166015625,0.006712913513183594,0.0064928531646728516,0.0065381526947021484,0.006617069244384766,0.006600856781005859,0.006662845611572266,0.006662130355834961,0.006788969039916992,0.006678104400634766,0.006675004959106445,0.006696939468383789,0.006667137145996094,0.006576061248779297,0.006577014923095703,0.00669097900390625
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
