1,5455389
2,9078049
3,12952942
4,18677805
5,25489504
6,32329999
7,41100465
8,51652942
9,61121572
10,73896326
11,87319704
12,101011274
13,99394758
14,127095230
15,127229362
16,164704764
17,173530644
18,174348880
19,206888951
20,207020718
