1,5330084
2,8916592
3,12849821
4,19774936
5,25527674
6,32280601
7,41127587
8,51582088
9,61165835
10,73939212
11,90654433
12,103655190
13,98943455
14,127036444
15,126402679
16,160226160
17,173817087
18,176312667
19,214191203
20,206996868
