1,5624757
2,9467161
3,13364484
4,19006759
5,25956891
6,32823007
7,41768765
8,52412365
9,62140814
10,74955301
11,88493724
12,101921048
13,100287846
14,128861155
15,128180708
16,165929086
17,176678161
18,176806118
19,211132144
20,209549624
