1,5300134
2,8907070
3,12864687
4,18700901
5,25511938
6,35323130
7,42172942
8,51588973
9,61415086
10,75884746
11,92708032
12,101573477
13,98953401
14,127072223
15,126561989
16,160784459
17,173707549
18,180314691
19,210234403
20,207221482
