1,5571097
2,9633108
3,13577408
4,20086527
5,26797431
6,33789755
7,41671254
8,51660497
9,61161221
10,73916579
11,87379741
12,100480193
13,98862474
14,127990896
15,126761404
16,162718145
17,177415637
18,174642906
19,207118971
20,208773203
