1,5908133
2,9412424
3,13668323
4,20141599
5,27292593
6,32898001
7,41309187
8,51578378
9,61110121
10,73880229
11,87458012
12,100482584
13,98931000
14,128187283
15,126500550
16,164589431
17,175056011
18,174441744
19,207139065
20,207161156
