1,5369366
2,8936720
3,12861013
4,18684746
5,25539325
6,32288039
7,41165604
8,51622974
9,61158945
10,73963764
11,87239945
12,103817494
13,103011945
14,127618722
15,126343042
16,159963414
17,175525974
18,174692000
19,213123004
20,206970703
