1,5387167
2,8910191
3,12859131
4,18695407
5,25495614
6,32298325
7,41153171
8,51580786
9,61151120
10,75291530
11,91277763
12,100667179
13,98777530
14,127050890
15,126411689
16,160819163
17,173440445
18,178966143
19,208653818
20,206846229
