1,5321971
2,8922769
3,12844883
4,18699438
5,25593844
6,32268086
7,41156022
8,54553588
9,64392202
10,74628344
11,87151269
12,100431528
13,98873672
14,127048488
15,126559131
16,159688823
17,177296044
18,176799332
19,207986570
20,207236318
