1,5390842
2,8914947
3,12850033
4,18693519
5,25474012
6,32261850
7,41123793
8,51574313
9,61153797
10,74458178
11,87252994
12,100478975
13,98826402
14,131563844
15,127545753
16,159838409
17,173447662
18,175486031
19,207487073
20,213558787
