1,5371410
2,8913650
3,12859076
4,18701579
5,25506366
6,32316617
7,41064898
8,51581701
9,61170566
10,73972489
11,87327491
12,100433417
13,98809659
14,127021585
15,128176115
16,164301567
17,173557442
18,174507366
19,209160045
20,207156786
