1,5326249
2,8912423
3,12869522
4,18680048
5,25580648
6,32292816
7,41089604
8,51562282
9,61137120
10,73913641
11,87148407
12,101073272
13,98885092
14,127377234
15,130895916
16,159945357
17,173424687
18,174739650
19,207107681
20,209652937
