1,5342585
2,8885351
3,12811058
4,18629673
5,25434474
6,32219431
7,41836387
8,51557807
9,63909044
10,77148173
11,87472994
12,100374154
13,98736151
14,127308508
15,127686976
16,160265218
17,173622624
18,181538723
19,206951342
20,208134892
