1,5258350
2,8856153
3,13105506
4,19611754
5,26806527
6,34529651
7,42696269
8,52414723
9,61091577
10,73828289
11,87143345
12,100338471
13,98965547
14,128030662
15,126416148
16,160507280
17,177388078
18,174649859
19,206843106
20,208196837
