1,5709878
2,9727534
3,13852703
4,19954499
5,27291233
6,33330197
7,41496351
8,51527910
9,61067027
10,73832367
11,87259340
12,100614782
13,98862525
14,127150293
15,126389168
16,163717939
17,177455016
18,174552732
19,206991124
20,207983296
