1,5276905
2,8860999
3,12799023
4,18604149
5,25431749
6,32184794
7,40984909
8,51434919
9,61036646
10,73787767
11,87125642
12,101192837
13,98596979
14,127068723
15,128430584
16,163798704
17,173196561
18,175019579
19,208585982
20,209142795
