1,6054962
2,8914587
3,12859501
4,18693959
5,25511179
6,32294679
7,41066238
8,51556345
9,61133617
10,73838345
11,92086686
12,101557003
13,98723794
14,127074716
15,126301473
16,159786652
17,173526751
18,179137347
19,211794977
20,207009485
