1,5294233
2,8946935
3,12858388
4,18728015
5,25495548
6,32289624
7,41161357
8,51650721
9,64073546
10,78773197
11,88027991
12,100576292
13,99027338
14,127248547
15,126676079
16,160228108
17,173709800
18,182189298
19,207467433
20,207365523
