1,5379354
2,8919681
3,12862394
4,18693564
5,25490099
6,33162753
7,41100727
8,51606068
9,61229356
10,73825825
11,88424020
12,107059320
13,99061600
14,127005938
15,126349703
16,159784521
17,173459861
18,174460615
19,214340346
20,206985567
