1,5286172
2,8913163
3,12847140
4,18712798
5,25509430
6,34195367
7,43091731
8,53149828
9,62373578
10,73803567
11,87219505
12,100359219
13,98735421
14,127855258
15,126314034
16,159652638
17,181339670
18,174773669
19,207254574
20,206742101
