1,5298618
2,8969542
3,12853885
4,18688047
5,25521028
6,32323919
7,41176098
8,51675838
9,61180744
10,74002093
11,87273739
12,102687146
13,103636110
14,127453149
15,126477139
16,159898193
17,174165904
18,175943282
19,213285254
20,207311570
