1,5294325
2,8928595
3,12892645
4,18711832
5,25529518
6,32307758
7,41084060
8,51617625
9,61155989
10,74078050
11,87327152
12,100576741
13,98936755
14,127275377
15,128071448
16,165839280
17,173900887
18,174721240
19,209461289
20,207090825
