1,5701126
2,9519087
3,13941370
4,19968417
5,27652979
6,33007481
7,41154643
8,51574192
9,61168439
10,73932082
11,87486746
12,100496160
13,98846429
14,128095397
15,126721672
16,165709785
17,175033888
18,174432878
19,207471549
20,207654013
