1,5381455
2,9068661
3,13075757
4,19011295
5,25932429
6,32825790
7,41760082
8,52378518
9,62137633
10,74984165
11,89702028
12,101875413
13,100270872
14,129239096
15,133860705
16,162204905
17,175754066
18,176744320
19,210696856
20,213721404
