1,5279813
2,8904843
3,12852128
4,18718482
5,25498258
6,32286733
7,41175572
8,51649501
9,61145230
10,73830495
11,87316829
12,100424984
13,100035788
14,134367310
15,126752403
16,159755514
17,173390087
18,175226807
19,207122652
20,215658110
