1,5293517
2,8974027
3,12878742
4,18712800
5,25533132
6,32369985
7,41102488
8,51647056
9,61242871
10,74959953
11,87332315
12,100831546
13,98900358
14,131524151
15,128053884
16,160200941
17,173710122
18,175410320
19,207335194
20,214156476
