1,5301849
2,8924161
3,12845238
4,18672196
5,25521283
6,32330533
7,41088549
8,52257856
9,61131522
10,73810397
11,87219243
12,100554670
13,103927511
14,128023534
15,126397696
16,159736339
17,173536006
18,174478474
19,211616772
20,210041126
