1,5314368
2,8922123
3,12888576
4,18689752
5,25547158
6,32324837
7,41124185
8,51641583
9,61167619
10,74642629
11,87255789
12,100491915
13,101955302
14,128727031
15,126536928
16,159928107
17,174541745
18,175595765
19,208460460
20,212041882
