1,5384748
2,8944456
3,12854853
4,18685256
5,25565666
6,32380639
7,41129730
8,51657856
9,61139656
10,73870205
11,88296584
12,100589378
13,99111521
14,128827570
15,130930125
16,159886634
17,173752998
18,174518951
19,207166335
20,211484475
