1,5388950
2,8934190
3,12862744
4,18698770
5,25497638
6,32278105
7,41047124
8,51631615
9,61161332
10,74068540
11,87278139
12,100681459
13,105338139
14,128974910
15,126323532
16,159932478
17,173561172
18,175153393
19,212794731
20,209511194
