10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0065670013427734375,0.006414890289306641,0.006443977355957031,0.006484031677246094,0.006387948989868164,0.0065479278564453125,0.0066149234771728516,0.006551980972290039,0.0065729618072509766,0.0065021514892578125,0.006546974182128906,0.0065729618072509766,0.0065479278564453125,0.006524085998535156,0.0066030025482177734,0.006553173065185547,0.0067179203033447266,0.006452083587646484,0.006567955017089844,0.006492137908935547,0.006722927093505859,0.00656890869140625,0.006796121597290039,0.006512165069580078,0.006615877151489258,0.0069348812103271484,0.006543874740600586,0.007266044616699219,0.006759166717529297,0.0067098140716552734,0.006618022918701172,0.00665283203125
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
