10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006479024887084961,0.0064809322357177734,0.006513833999633789,0.006448984146118164,0.0065228939056396484,0.006540060043334961,0.0065228939056396484,0.0065119266510009766,0.006569862365722656,0.006493091583251953,0.006518125534057617,0.00645899772644043,0.00648808479309082,0.0066699981689453125,0.006911039352416992,0.006806850433349609,0.006547212600708008,0.0064928531646728516,0.006520986557006836,0.006578922271728516,0.00652003288269043,0.0066568851470947266,0.006587028503417969,0.0065860748291015625,0.00669097900390625,0.006600856781005859,0.006567955017089844,0.0065419673919677734,0.0065648555755615234,0.006674051284790039,0.006556034088134766,0.006657838821411133
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
