10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006497859954833984,0.006580829620361328,0.0065500736236572266,0.006525993347167969,0.006570100784301758,0.006479024887084961,0.006685972213745117,0.006492137908935547,0.006610870361328125,0.006513833999633789,0.006459951400756836,0.006561994552612305,0.0065500736236572266,0.006506204605102539,0.006815910339355469,0.00650787353515625,0.006597042083740234,0.006530046463012695,0.006540060043334961,0.006613016128540039,0.006638050079345703,0.006591081619262695,0.006661176681518555,0.006606101989746094,0.006614208221435547,0.00658106803894043,0.006659984588623047,0.0066640377044677734,0.00658416748046875,0.006531953811645508,0.006582021713256836,0.006613016128540039
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
