10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0063669681549072266,0.006503105163574219,0.006448030471801758,0.00648808479309082,0.006497859954833984,0.0064618587493896484,0.006742000579833984,0.006588935852050781,0.006551980972290039,0.006505012512207031,0.0064470767974853516,0.006589174270629883,0.006623029708862305,0.0065310001373291016,0.006732940673828125,0.006543874740600586,0.0066699981689453125,0.006494998931884766,0.006783962249755859,0.0066068172454833984,0.0065538883209228516,0.006546974182128906,0.0066602230072021484,0.006560087203979492,0.006766080856323242,0.006536960601806641,0.006551980972290039,0.006640911102294922,0.006866931915283203,0.0065839290618896484,0.006724119186401367,0.006599903106689453
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
