10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0070760250091552734,0.007142066955566406,0.00692296028137207,0.00662684440612793,0.006704092025756836,0.006551027297973633,0.006510019302368164,0.0065500736236572266,0.0067138671875,0.0065729618072509766,0.0065288543701171875,0.006510019302368164,0.006588935852050781,0.0064830780029296875,0.006587982177734375,0.006951093673706055,0.006766080856323242,0.006582975387573242,0.006591081619262695,0.006597995758056641,0.0065610408782958984,0.006663799285888672,0.006851911544799805,0.006699085235595703,0.006551980972290039,0.0067081451416015625,0.0067288875579833984,0.006630897521972656,0.006704807281494141,0.006885051727294922,0.006922006607055664,0.006557941436767578
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
