10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006675004959106445,0.0065250396728515625,0.0065860748291015625,0.0064830780029296875,0.0065119266510009766,0.006470203399658203,0.0067021846771240234,0.006513118743896484,0.006548166275024414,0.006515979766845703,0.0065250396728515625,0.006403207778930664,0.006433010101318359,0.006518840789794922,0.00675201416015625,0.006519794464111328,0.006521940231323242,0.006515979766845703,0.006509065628051758,0.006649971008300781,0.006577968597412109,0.006536960601806641,0.006564140319824219,0.006623029708862305,0.006590127944946289,0.006676912307739258,0.006570100784301758,0.006845951080322266,0.006736040115356445,0.00663304328918457,0.006620168685913086,0.006541013717651367
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
