10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006125926971435547,0.006070137023925781,0.006125926971435547,0.005992889404296875,0.0061261653900146484,0.005997180938720703,0.0059719085693359375,0.00603795051574707,0.0061588287353515625,0.0061609745025634766,0.006057024002075195,0.006201982498168945,0.0060710906982421875,0.00598597526550293,0.006090879440307617,0.006165981292724609,0.0062999725341796875,0.006083965301513672,0.006125211715698242,0.006003856658935547,0.006314992904663086,0.006086111068725586,0.006264925003051758,0.005970954895019531,0.006193876266479492,0.006003141403198242,0.005975008010864258,0.0063190460205078125,0.005995988845825195,0.006201028823852539,0.006139993667602539,0.0062520503997802734
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
