10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0060231685638427734,0.006186962127685547,0.006020069122314453,0.006044149398803711,0.006211996078491211,0.00616002082824707,0.00619196891784668,0.006143808364868164,0.006211042404174805,0.006229877471923828,0.00619816780090332,0.0061969757080078125,0.006185054779052734,0.006364107131958008,0.006215095520019531,0.0061800479888916016,0.006245136260986328,0.00609898567199707,0.006189823150634766,0.006289005279541016,0.006305217742919922,0.006167173385620117,0.0064089298248291016,0.0064220428466796875,0.006289005279541016,0.006371021270751953,0.0062749385833740234,0.006297111511230469,0.0063169002532958984,0.006197929382324219,0.0062329769134521484,0.006324052810668945
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
