num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.17608695652173914,1,0,0,0.0,0.010541439056396484,0.12781357765197754,9.441375732421875e-05,0.0011754035949707031,0.009270191192626953
