num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6858016304347826,7,6,0,0.20689655172413793,0.03754758834838867,1.8150982856750488,0.00010061264038085938,0.0005710124969482422,0.03687238693237305
