num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,25,45,0,0.11961722488038277,0.08674001693725586,0.6152939796447754,0.014784097671508789,0.062355995178222656,0.009597539901733398
