num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.5380434782608695,1,0,0,0.0,0.38588547706604004,0.3532712459564209,0.018309593200683594,0.3579216003417969,0.009652376174926758
