num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,26,57,0,0.15853658536585366,0.12825465202331543,0.6524112224578857,0.01454615592956543,0.10398101806640625,0.009725570678710938
