num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.049456521739130434,1,0,0,0.0,0.019837617874145508,0.17799949645996094,9.965896606445312e-05,0.0007376670837402344,0.01899862289428711
