num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6195652173913043,0,0,1,0.0,0.02926492691040039,0.0,0.01313924789428711,0.01612234115600586,0.0
