num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.4,0,0,1,0.0,0.0006892681121826172,0.0,8.130073547363281e-05,0.0006072521209716797,0.0
