num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6195652173913043,0,0,1,0.0,0.028597593307495117,0.0,0.01299142837524414,0.015604257583618164,0.0
