232184937,0,1
190387665,0,1
1251747722,0,3
502468701,0,1
0,0,0
338658258,0,1
516594875,0,1
510929087,0,1
0,0,0
0,0,0
3793477525,28769184,3
0,0,0
0,0,0
1701271453,0,2
4429635842,55302530,3
0,0,0
1190786378,92957757,1
0,0,0
0,0,0
1285338149,89031610,1
11985099523,150126426,4
1213879046,31946219,1
1231513608,46904565,1
7009548595,34141656,3
0,0,0
0,0,0
0,0,0
0,0,0
3826619307,106999696,2
1166310040,0,1
0,0,0
6500239367,86681058,3
0,0,0
0,0,0
0,0,0
1070108015,0,1
3568565303,89187058,2
3221715625,0,2
0,0,0
0,0,0
0,0,0
1296481013,55981130,1
3254299018,0,2
0,0,0
4087705026,81277592,2
3714979422,90117533,2
0,0,0
7628041523,100428422,3
4830746664,189665999,2
1103734331,0,1
1503480556,62189585,1
0,0,0
1120208495,0,1
0,0,0
0,0,0
13566225516,213876661,4
0,0,0
1728706999,90723240,1
0,0,0
4492448837,169361086,2
